446816276,15215,446826444,60,446836564,241
446858704,15233,446868880,57,446879000,241
446901144,15181,446911312,61,446921440,241
446943580,15145,446953752,60,446963872,242
446986016,15247,446996188,60,447006312,242
447028444,15212,447038616,61,447048744,241
447070880,16015,447081052,61,447091176,241
447113312,15202,447123484,60,447133604,241
447155744,15211,447165916,60,447176040,242
447198188,15119,447208356,57,447218476,242
447240620,15816,447250792,60,447260912,241
447283060,15212,447293228,59,447303352,241
447325492,15333,447335664,61,447345784,241
447367920,15215,447378092,60,447388216,242
447410352,15183,447420520,59,447430636,241
447452772,15214,447462948,61,447473072,242
447495212,15211,447505380,61,447515500,241
447537640,15151,447547812,60,447557936,241
447580080,15247,447590256,60,447600376,241
447622512,15151,447632684,60,447642808,241
447664952,15272,447675124,61,447685248,241
447707388,15211,447717560,60,447727680,241
447749812,15180,447759984,60,447770104,241
447792244,15759,447802416,61,447812532,241
447834668,15197,447844840,60,447854960,241
447877104,15279,447887280,60,447897396,241
447919544,15119,447929716,60,447939840,241
447961988,15139,447972156,61,447982280,241
448004420,15180,448014592,58,448024712,242
448046840,15226,448057012,58,448067136,241
448089264,15087,448099440,59,448109556,241
448131688,15140,448141860,61,448151984,241
448174120,15791,448184296,61,448194412,241
448216552,15151,448226720,61,448236840,241
448258976,15759,448269152,59,448279272,241
448301400,15182,448311576,60,448321696,241
448343832,15375,448354004,60,448364128,241
448386256,15683,448396432,60,448406552,241
448428680,15215,448438852,61,448448976,242
448471112,15055,448481288,61,448491404,241
448513552,15247,448523724,61,448533848,241
448555988,15201,448566156,59,448576288,241
448598416,15979,448608592,60,448618712,241
448640848,15201,448651020,61,448661144,241
448683276,15119,448693448,61,448703568,242
448725700,15805,448735872,61,448745992,241
448768124,15173,448778296,61,448788420,241
448810556,16006,448820728,60,448830848,241
448852984,15144,448863156,61,448873276,241
448895412,15183,448905584,60,448915712,242
448937860,15151,448948028,60,448958152,241
448980288,15183,448990460,57,449000584,241
449022708,15151,449032880,61,449043008,241
449065140,15151,449075312,61,449085428,241
449107560,15273,449117736,60,449127856,241
449149992,15580,449160168,60,449170284,241
449192424,15144,449202596,59,449212720,241
449234864,15183,449245040,60,449255160,241
449277292,15215,449287468,60,449297592,242
449319736,15203,449329908,60,449340032,241
449362164,15183,449372340,59,449382464,241
449404596,15243,449414768,61,449424888,241
449447024,15311,449457196,60,449467316,241
449489456,15119,449499628,60,449509752,241
449531900,15246,449542076,60,449552196,241
449574340,15201,449584512,61,449594632,241
449616776,15238,449626952,61,449637072,241
449659208,15205,449669380,60,449679504,241
449701644,15142,449711816,58,449721936,241
449744068,15181,449754240,59,449764368,241
449786500,15247,449796672,60,449806792,241
449828924,15599,449839100,60,449849220,241
449871356,15535,449881532,59,449891656,241
449913800,15311,449923972,61,449934096,241
449956228,15203,449966400,60,449976520,241
449998660,15197,450008836,60,450018960,241
450041096,15200,450051268,60,450061392,241
450083528,15201,450093700,60,450103824,241
450125956,15535,450136132,61,450146252,241
450168388,15151,450178564,60,450188688,241
450210832,15599,450221000,60,450231124,241
450253264,15151,450263436,59,450273560,242
450295704,15279,450305880,61,450316000,241
450338140,15176,450348312,58,450358432,241
450380580,15146,450390752,61,450400872,241
450423008,15727,450433184,61,450443304,241
450465436,15279,450475612,60,450485736,241
450507872,15119,450518044,61,450528164,241
450550304,15241,450560476,61,450570600,241
450592744,15365,450602916,59,450613036,241
450635172,15175,450645344,58,450655464,241
450677608,15215,450687776,61,450697896,242
450720032,15680,450730200,61,450740320,241
450762452,15721,450772624,60,450782744,242
450804880,15215,450815052,60,450825172,241
450847304,15118,450857480,57,450867600,241
450889744,15898,450899920,61,450910036,241
450932172,15615,450942344,60,450952464,241
450974604,15151,450984780,60,450994904,241
451017036,15151,451027208,61,451037328,241
451059468,15203,451069640,57,451079768,241
451101896,15195,451112072,60,451122192,241
451144328,15215,451154500,61,451164624,241
451186760,15138,451196940,60,451207060,241
451229192,15619,451239368,58,451249488,242
451271628,15265,451281796,61,451291920,241
451314056,15183,451324228,59,451334352,241
451356496,15972,451366668,60,451376792,241
451398924,15151,451409096,61,451419216,241
451441344,15151,451451516,60,451461640,241
451483776,15196,451493948,60,451504068,241
451526200,15173,451536376,60,451546496,241
451568640,15151,451578816,58,451588932,241
451611072,15183,451621244,60,451631368,241
451653508,15215,451663684,57,451673808,241
451695944,15247,451706116,60,451716240,241
451738384,15151,451748556,61,451758680,242
451780812,15914,451790984,61,451801112,241
451823248,15279,451833420,60,451843544,241
451865676,15195,451875856,61,451885972,241
451908104,15110,451918276,60,451928400,241
451950540,15247,451960712,61,451970832,241
451992964,15179,452003140,57,452013264,241
452035408,15168,452045580,61,452055704,241
452077840,15227,452088012,58,452098136,241
452120264,15247,452130440,59,452140560,241
452162692,15279,452172868,61,452182988,241
452205124,15178,452215296,61,452225416,242
452247556,15207,452257732,60,452267852,241
452289984,15119,452300160,59,452310280,241
452332424,15107,452342592,60,452352712,241
452374848,15142,452385016,60,452395136,241
452417272,15171,452427444,59,452437568,241
452459700,15231,452469872,60,452479988,241
452502124,15901,452512296,61,452522424,241
452544560,15242,452554736,57,452564852,241
452586992,15151,452597164,60,452607288,241
452629432,15119,452639604,59,452649728,241
452671864,15115,452682036,61,452692160,241
452714304,15139,452724476,60,452734600,242
452756732,15247,452766908,59,452777032,241
452799164,15343,452809336,60,452819456,241
452841588,15247,452851764,59,452861884,241
452884020,15137,452894192,58,452904312,242
452926456,15981,452936632,60,452946748,241
452968884,15151,452979056,61,452989176,241
453011320,15151,453021496,60,453031616,241
453053748,15174,453063920,60,453074048,241
453096184,15213,453106356,59,453116480,242
453138620,15183,453148792,61,453158908,241
453181052,15182,453191224,58,453201344,241
453223476,15138,453233652,59,453243772,241
453265912,15240,453276084,62,453286208,241
453308352,15683,453318520,60,453328640,241
453350776,15119,453360948,61,453371072,241
453393216,15105,453403388,60,453413512,241
453435652,15663,453445824,60,453455944,241
453478080,15183,453488252,61,453498376,242
453520516,15151,453530688,60,453540804,241
453562936,15628,453573108,60,453583232,241
453605376,15139,453615544,61,453625660,241
453647796,15151,453657968,61,453668096,241
453690240,15631,453700408,59,453710528,241
453732664,15151,453742836,61,453752960,241
453775092,15099,453785268,57,453795392,241
453817532,16007,453827704,60,453837820,241
453859960,15173,453870136,60,453880256,241
453902388,15141,453912564,60,453922684,241
453944820,15437,453954992,60,453965112,241
453987256,15119,453997424,60,454007544,241
454029684,15183,454039856,60,454049976,241
454072116,15203,454082288,60,454092416,241
454114556,15105,454124728,59,454134848,241
454156980,15951,454167156,61,454177280,242
454199412,15140,454209584,60,454219700,241
454241836,15215,454252008,61,454262128,241
454284272,15119,454294448,60,454304564,241
454326704,15279,454336876,61,454347000,242
454369148,15181,454379316,61,454389440,242
454411580,15181,454421752,60,454431872,241
454454008,15151,454464180,59,454474304,241
454496440,15243,454506608,60,454516724,241
454538856,15151,454549028,60,454559152,241
454581292,15279,454591468,59,454601588,241
454623732,15119,454633904,60,454644024,241
454666172,15151,454676340,60,454686464,241
454708596,15136,454718768,60,454728888,241
454751032,15215,454761204,61,454771328,241
454793464,15087,454803636,60,454813760,241
454835896,15311,454846068,61,454856192,241
454878324,15175,454888496,60,454898620,241
454920760,15663,454930932,60,454941056,241
454963196,15119,454973368,60,454983484,241
455005624,15151,455015796,60,455025920,241
455048060,15754,455058232,60,455068352,241
455090484,15183,455100656,60,455110784,241
455132916,15119,455143088,57,455153216,242
455175356,15591,455185528,60,455195644,241
455217788,15117,455227960,60,455238080,242
455260220,15098,455270392,60,455280516,241
455302656,15119,455312828,60,455322952,242
455345096,15503,455355272,60,455365392,241
455387532,15229,455397704,60,455407824,241
455429972,15055,455440144,61,455450264,241
455472404,15206,455482576,59,455492696,241
455514828,15119,455525000,59,455535120,241
455557260,15631,455567432,61,455577548,242
455599684,15213,455609856,60,455619984,241
455642132,15682,455652308,60,455662428,241
455684572,15119,455694740,60,455704864,242
455727004,15151,455737184,59,455747304,241
455769436,15151,455779612,60,455789736,242
455811884,15171,455822056,60,455832176,241
455854312,15055,455864484,60,455874608,241
455896744,15183,455906916,60,455917040,241
455939180,15087,455949352,60,455959468,241
455981608,15521,455991780,60,456001904,241
456024052,15151,456034220,60,456044340,241
456066476,15247,456076652,60,456086776,241
456108920,15175,456119092,58,456129216,241
456151356,15563,456161528,60,456171648,241
456193776,15391,456203952,61,456214072,241
456236208,15074,456246380,59,456256500,241
456278636,15113,456288808,60,456298928,242
456321060,15215,456331236,60,456341356,242
456363496,15471,456373668,60,456383792,241
456405932,15940,456416108,60,456426232,241
456448364,15078,456458536,58,456468664,241
456490804,15209,456500976,60,456511096,242
456533232,15183,456543404,61,456553528,241
456575664,15055,456585836,59,456595960,242
456618100,15535,456628272,60,456638388,241
456660524,15215,456670700,61,456680824,241
456702972,15567,456713148,61,456723268,241
456745408,15087,456755580,58,456765704,242
456787848,15241,456798016,60,456808136,241
456830272,15073,456840444,59,456850568,241
456872696,15087,456882868,60,456892992,241
456915128,15215,456925300,60,456935420,241
456957564,15103,456967736,60,456977864,241
457000000,15055,457010168,58,457020284,242
457042424,15584,457052596,61,457062720,242
457084864,15119,457095032,62,457105152,241
457127288,15068,457137464,60,457147584,241
457169728,15055,457179900,60,457190024,241
457212164,15137,457222336,59,457232456,241
457254592,15174,457264764,60,457274888,241
457297028,15138,457307200,59,457317316,241
457339452,15085,457349624,60,457359752,241
457381900,15102,457392076,60,457402196,241
457424340,15087,457434512,61,457444632,241
457466780,15247,457476960,61,457487080,241
457509220,15068,457519392,58,457529512,242
457551660,15142,457561828,61,457571952,241
457594088,15139,457604260,59,457614384,241
457636516,15279,457646692,60,457656816,241
457678948,15727,457689124,58,457699244,241
457721384,15439,457731556,61,457741680,241
457763828,15082,457773996,59,457784116,241
457806260,15663,457816432,60,457826552,241
457848696,15101,457858872,58,457868992,241
457891132,15247,457901300,60,457911424,241
457933576,15055,457943748,60,457953872,241
457976004,15209,457986180,57,457996304,242
458018436,15137,458028608,61,458038728,241
458060868,15141,458071048,60,458081164,241
458103316,15087,458113488,59,458123608,241
458145752,15392,458155924,60,458166044,241
458188188,15077,458198360,61,458208480,241
458230628,15119,458240804,57,458250928,241
458273064,15375,458283236,60,458293360,241
458315496,15099,458325668,60,458335792,242
458357936,15823,458368104,60,458378220,241
458400356,15170,458410528,60,458420656,241
458442796,15117,458452972,60,458463092,241
458485232,15719,458495404,58,458505528,241
458527676,15055,458537852,60,458547976,241
458570112,15557,458580288,60,458590408,241
458612556,15105,458622728,60,458632848,241
458654988,15151,458665160,59,458675280,241
458697420,15311,458707592,60,458717712,241
458739852,15055,458750028,59,458760148,241
458782292,15119,458792464,61,458802584,242
458824720,15079,458834896,59,458845012,241
458867144,15051,458877320,61,458887440,241
458909580,15087,458919752,61,458929872,241
458952008,15087,458962180,59,458972304,241
458994444,15074,459004616,60,459014736,241
459036872,15119,459047044,60,459057168,241
459079304,15087,459089476,58,459099600,241
459121732,15055,459131912,60,459142028,241
459164176,15119,459174348,60,459184472,242
459206616,14959,459216792,57,459226908,241
459249048,15119,459259220,58,459269344,241
459291484,15087,459301664,61,459311784,241
459333916,15055,459344088,60,459354216,241
459376352,15520,459386524,60,459396648,241
459418780,15119,459428956,60,459439076,241
459461216,15151,459471388,60,459481512,242
459503652,15139,459513820,61,459523940,241
459546084,15017,459556256,59,459566376,241
459588516,15179,459598692,57,459608816,241
459630948,15119,459641124,60,459651248,241
459673392,15099,459683564,61,459693688,241
459715828,15023,459726000,60,459736120,241
459758256,15663,459768428,61,459778552,242
459800688,15105,459810860,60,459820980,241
459843120,15076,459853292,61,459863416,242
459885556,15147,459895732,59,459905852,241
459927996,15790,459938164,60,459948288,241
459970436,15107,459980604,59,459990728,241
460012868,15334,460023040,61,460033160,241
460055292,15241,460065468,60,460075592,241
460097724,15115,460107896,59,460118012,241
460140160,15119,460150332,61,460160456,241
460182588,15147,460192760,61,460202876,241
460225012,15112,460235188,59,460245312,242
460267460,15112,460277628,60,460287752,241
460309896,15080,460320068,61,460330192,241
460352336,15035,460362508,59,460372632,241
460394772,15617,460404944,60,460415064,241
460437200,15215,460447372,61,460457496,242
460479628,15083,460489804,59,460499924,241
460522060,15439,460532232,60,460542360,241
460564496,15107,460574668,58,460584788,241
460606932,15119,460617104,59,460627224,241
460649368,15104,460659540,61,460669664,241
460691804,15174,460701976,60,460712096,241
460734240,15107,460744412,59,460754536,241
460776672,15149,460786848,60,460796968,241
460819108,15065,460829280,60,460839400,242
460861532,15055,460871704,59,460881820,241
460903956,15040,460914128,60,460924248,242
460946388,15113,460956556,60,460966688,242
460988824,15148,460998996,59,461009120,242
461031260,15183,461041440,61,461051560,241
461073696,15055,461083868,58,461093992,241
461116120,15087,461126296,62,461136416,241
461158548,15487,461168720,58,461178836,242
461200968,15200,461211140,60,461221264,242
461243404,15151,461253572,60,461263692,241
461285832,15083,461296004,57,461306128,242
461328272,15631,461338440,60,461348568,241
461370704,15075,461380876,57,461391000,241
461413140,15535,461423316,60,461433440,241
461455576,15055,461465748,60,461475872,241
461497996,15067,461508168,59,461518296,241
461540424,15035,461550604,59,461560724,241
461582860,15043,461593032,60,461603152,241
461625292,15053,461635464,58,461645584,241
461667712,15407,461677884,57,461688008,241
461710148,15229,461720320,60,461730440,241
461752572,15231,461762744,61,461772864,241
461794996,15292,461805164,60,461815288,241
461837424,15081,461847596,57,461857716,241
461879852,15115,461890024,58,461900144,242
461922288,15087,461932464,57,461942580,241
461964720,15119,461974892,56,461985016,241
462007160,15183,462017336,60,462027456,241
462049596,15103,462059768,57,462069888,241
462092020,15055,462102192,60,462112312,241
462134440,15215,462144612,60,462154732,241
462176860,15532,462187036,61,462197160,241
462219296,15038,462229464,60,462239588,241
462261728,15017,462271900,60,462282024,241
462304168,15087,462314344,60,462324464,241
462346596,15023,462356768,57,462366896,241
462389032,15055,462399204,60,462409328,241
462431464,15075,462441636,61,462451760,242
462473892,15103,462484064,61,462494184,241
462516320,15087,462526492,60,462536612,241
462558744,15631,462568920,60,462579040,241
462601188,15086,462611364,61,462621484,241
462643624,15144,462653796,60,462663920,241
462686060,15041,462696232,60,462706352,242
462728488,15023,462738660,60,462748784,241
462770912,15631,462781084,60,462791208,241
462813340,15119,462823512,58,462833636,241
462855772,15119,462865944,60,462876072,242
462898200,15011,462908376,61,462918492,241
462940628,15587,462950800,60,462960920,241
462983060,14989,462993228,60,463003352,241
463025488,15179,463035660,59,463045784,241
463067928,15615,463078096,60,463088216,241
463110352,15231,463120524,59,463130648,242
463152780,15086,463162952,59,463173072,241
463195212,15066,463205388,61,463215508,241
463237648,15113,463247820,59,463257944,241
463280088,15247,463290256,61,463300380,241
463322520,15023,463332692,59,463342816,241
463364956,15119,463375136,61,463385256,241
463407392,15119,463417564,60,463427688,241
463449816,15311,463459992,60,463470112,241
463492244,15745,463502416,60,463512540,242
463534676,15117,463544848,60,463554968,242
463577100,15070,463587276,59,463597396,241
463619540,15823,463629712,61,463639832,241
463661976,15043,463672152,58,463682272,241
463704404,15267,463714576,61,463724704,241
463746848,15023,463757020,59,463767144,242
463789276,15631,463799452,60,463809576,242
463831708,15083,463841884,60,463852008,241
463874140,15073,463884312,60,463894436,241
463916572,15759,463926744,60,463936864,241
463959012,15087,463969184,56,463979300,241
464001440,15247,464011612,59,464021736,241
464043872,15087,464054048,60,464064168,242
464086300,15036,464096472,58,464106592,242
464128724,15009,464138896,57,464149016,241
464171148,15087,464181320,58,464191436,241
464213572,15023,464223744,58,464233864,241
464256004,15149,464266180,60,464276300,241
464298440,15049,464308612,56,464318736,241
464340880,15087,464351048,57,464361176,241
464383312,15023,464393484,60,464403608,241
464425752,15023,464435924,60,464446048,241
464468184,15055,464478352,61,464488472,242
464510600,15007,464520776,57,464530896,241
464553032,15311,464563212,60,464573332,241
464595468,15023,464605640,60,464615760,241
464637904,15014,464648072,61,464658208,242
464680340,15499,464690512,59,464700640,242
464722780,15183,464732960,60,464743080,242
464765216,15014,464775384,60,464785504,241
464807640,15151,464817812,61,464827936,241
464850068,15592,464860244,60,464870364,241
464892504,15072,464902676,60,464912800,241
464934936,15083,464945104,60,464955228,241
464977368,15147,464987540,60,464997664,242
465019808,14958,465029984,60,465040104,242
465062240,15037,465072412,61,465082536,241
465104680,15087,465114852,59,465124976,241
465147108,15816,465157280,58,465167408,242
465189544,15054,465199716,60,465209840,241
465231980,15151,465242152,60,465252268,241
465274412,15040,465284584,59,465294704,241
465316852,15086,465327028,60,465337148,241
465359284,15021,465369456,57,465379576,241
465401720,15087,465411888,59,465422008,241
465444140,15037,465454312,61,465464432,241
465486564,15103,465496736,60,465506856,241
465528988,15018,465539164,60,465549284,241
465571424,14991,465581596,60,465591720,241
465613860,15075,465624036,56,465634156,241
465656296,14976,465666468,60,465676592,242
465698732,15087,465708904,58,465719024,241
465741156,15036,465751328,59,465761456,241
465783600,15055,465793772,59,465803896,241
465826028,15049,465836204,59,465846328,241
465868464,15119,465878636,60,465888760,241
465910896,15022,465921068,60,465931188,241
465953324,14991,465963496,56,465973616,241
465995764,15168,466005932,60,466016052,241
466038192,14927,466048364,58,466058488,241
466080628,15231,466090804,60,466100928,242
466123064,15035,466133236,61,466143360,241
466165496,15211,466175672,60,466185792,242
466207928,14991,466218100,59,466228220,242
466250364,15439,466260536,59,466270656,241
466292788,15245,466302964,60,466313084,241
466335224,15055,466345396,60,466355520,241
466377664,15079,466387832,60,466397952,242
466420092,14959,466430264,60,466440384,242
466462528,15086,466472700,60,466482824,241
466504964,14959,466515136,60,466525256,242
466547388,14959,466557560,61,466567680,241
466589812,15168,466599984,59,466610108,241
466632244,15011,466642420,60,466652544,241
466674688,14991,466684860,60,466694980,241
466717116,15279,466727288,60,466737416,241
466759560,15151,466769736,60,466779856,241
466801996,15055,466812168,60,466822288,241
466844432,15491,466854604,59,466864728,241
466886860,15023,466897032,61,466907152,241
466929284,14982,466939456,59,466949584,241
466971720,15531,466981896,61,466992012,241
467014156,15077,467024328,60,467034448,241
467056592,15469,467066760,57,467076896,241
467099028,15043,467109200,60,467119320,241
467141464,15503,467151636,60,467161760,241
467183892,15013,467194064,60,467204192,242
467226328,14927,467236500,60,467246624,241
467268752,15107,467278928,60,467289044,241
467311176,15077,467321348,60,467331472,242
467353612,14981,467363784,60,467373900,241
467396032,15023,467406208,59,467416328,241
467438468,14991,467448644,59,467458768,241
467480900,15343,467491072,60,467501192,241
467523336,15019,467533508,57,467543632,241
467565768,15023,467575940,60,467586064,241
467608200,15087,467618372,60,467628496,242
467650632,15011,467660812,61,467670932,242
467693068,15021,467703240,60,467713360,241
467735504,15036,467745672,61,467755808,241
467777948,15023,467788120,59,467798240,242
467820384,15529,467830560,60,467840680,241
467862816,14959,467872988,59,467883112,242
467905248,15087,467915420,59,467925544,242
467947680,15035,467957852,57,467967972,241
467990108,14991,468000284,59,468010408,241
468032536,15023,468042708,60,468052828,241
468074968,15271,468085140,61,468095264,241
468117408,14988,468127584,60,468137704,241
468159836,15012,468170012,60,468180136,242
468202284,15119,468212456,60,468222576,241
468244716,14973,468254884,60,468265008,242
468287136,14982,468297312,60,468307432,242
468329564,14927,468339740,58,468349860,241
468371996,15386,468382168,59,468392296,242
468414448,15119,468424624,60,468434740,241
468456884,14991,468467056,58,468477176,242
468499324,15013,468509500,60,468519624,241
468541760,14971,468551932,60,468562056,242
468584200,15079,468594372,59,468604496,242
468626628,15067,468636800,58,468646924,241
468669060,15279,468679232,59,468689352,242
468711484,14991,468721660,57,468731788,241
468753940,15006,468764108,60,468774232,241
468796376,15363,468806552,60,468816668,242
468838808,15037,468848980,59,468859104,241
468881244,15087,468891424,60,468901544,242
468923676,15183,468933852,59,468943976,242
468966108,14991,468976280,59,468986408,241
469008548,15080,469018720,60,469028836,241
469050968,14991,469061140,60,469071264,241
469093400,14991,469103568,60,469113684,241
469135828,15119,469146000,59,469156120,241
469178264,14959,469188432,57,469198560,241
469220696,14959,469230868,60,469240992,241
469263132,14927,469273304,60,469283424,241
469305556,14989,469315728,59,469325856,241
469347992,14831,469358164,59,469368288,241
469390428,15055,469400600,60,469410716,241
469432852,14991,469443024,57,469453152,241
469475300,14991,469485476,59,469495596,241
469517740,15462,469527912,60,469538032,241
469560176,15087,469570348,61,469580472,242
469602612,15752,469612784,61,469622904,241
469645040,14927,469655212,59,469665336,242
469687468,15011,469697640,60,469707764,241
469729900,14895,469740076,60,469750200,241
469772340,14959,469782512,60,469792636,241
469814780,15013,469824952,58,469835072,241
469857212,14927,469867388,59,469877512,241
469899648,14927,469909820,60,469919944,241
469942092,15392,469952264,60,469962384,241
469984524,15023,469994696,58,470004816,241
470026956,14991,470037128,60,470047248,241
470069388,14981,470079560,60,470089676,241
470111812,15041,470121988,59,470132112,241
470154256,15105,470164428,60,470174548,241
470196688,15015,470206860,60,470216984,241
470239136,14991,470249312,57,470259432,241
470281568,14843,470291740,59,470301864,241
470324012,15035,470334184,58,470344304,241
470366444,15364,470376616,60,470386736,241
470408876,14989,470419048,57,470429168,242
470451308,15055,470461480,59,470471596,241
470493732,15491,470503908,60,470514032,241
470536176,15343,470546348,59,470556468,241
470578612,15016,470588784,60,470598904,241
470621052,15119,470631228,60,470641352,241
470663492,15006,470673664,56,470683784,241
470705932,14971,470716104,60,470726224,242
470748360,14927,470758536,57,470768656,242
470790788,15087,470800964,60,470811088,241
470833228,14959,470843404,58,470853524,241
470875668,14991,470885840,60,470895960,242
470918108,15517,470928288,59,470938412,241
470960552,14957,470970724,60,470980848,242
471002992,15023,471013168,58,471023288,241
471045428,15119,471055604,59,471065728,242
471087856,14959,471098028,60,471108152,241
471130288,14989,471140460,59,471150580,241
471172720,15023,471182892,60,471193016,242
471215152,15232,471225328,59,471235444,241
471257584,15077,471267756,59,471277880,241
471300028,14987,471310196,60,471320320,241
471342452,15439,471352628,60,471362752,241
471384896,14863,471395068,58,471405192,241
471427332,15431,471437504,60,471447624,242
471469760,15042,471479932,61,471490056,241
471512192,14967,471522368,59,471532484,241
471554624,14991,471564796,60,471574920,241
471597068,14972,471607244,59,471617364,241
471639508,14951,471649680,60,471659800,242
471681948,14979,471692128,60,471702248,242
471724388,15529,471734560,60,471744680,242
471766828,14971,471777000,58,471787120,241
471809264,15023,471819436,60,471829560,241
471851700,14956,471861872,57,471871992,241
471894128,15727,471904300,60,471914420,241
471936552,14967,471946724,59,471956848,241
471978992,14980,471989164,59,471999284,241
472021424,14895,472031596,60,472041720,241
472063864,14991,472074032,57,472084152,242
472106288,14983,472116460,58,472126584,241
472148716,15040,472158888,60,472169008,241
472191144,14971,472201316,60,472211436,241
472233568,14955,472243740,60,472253864,241
472275996,15015,472286172,56,472296292,241
472318432,15695,472328604,60,472338728,241
472360868,14950,472371040,60,472381160,241
472403292,14975,472413464,59,472423592,241
472445728,14927,472455900,60,472466024,241
472488160,14920,472498332,58,472508456,241
472530592,14991,472540764,60,472550888,241
472573024,15215,472583196,60,472593316,242
472615456,14959,472625628,59,472635752,241
472657900,15055,472668068,60,472678188,241
472700332,14926,472710504,57,472720624,241
472742764,15311,472752940,60,472763064,241
472785196,14983,472795368,59,472805496,241
472827632,15087,472837804,60,472847928,241
472870060,15023,472880232,56,472890356,241
472912496,14927,472922668,60,472932792,241
472954928,15021,472965096,60,472975212,241
472997356,14983,473007528,60,473017648,241
473039792,15080,473049968,60,473060088,241
473082228,14971,473092400,60,473102520,242
473124664,15247,473134836,59,473144960,242
473167092,15041,473177264,60,473187392,241
473209528,14991,473219700,59,473229824,241
473251956,15147,473262132,60,473272252,242
473294392,14991,473304564,57,473314688,241
473336828,14955,473347004,59,473357124,241
473379260,14958,473389432,58,473399560,241
473421704,15019,473431876,59,473442000,241
473464140,14915,473474312,57,473484432,241
473506580,15015,473516752,60,473526872,241
473549012,14991,473559184,60,473569304,241
473591440,15069,473601612,61,473611736,242
473633868,14959,473644044,60,473654164,241
473676300,14991,473686472,58,473696592,241
473718732,15014,473728904,60,473739024,241
473761160,15119,473771332,60,473781456,241
473803600,14950,473813772,59,473823896,242
473846036,14990,473856204,60,473866328,242
473888460,14927,473898632,61,473908752,241
473930888,15038,473941060,58,473951180,241
473973320,15023,473983492,60,473993616,241
474015760,14927,474025928,58,474036044,241
474058184,15227,474068356,60,474078480,241
474100624,14927,474110796,56,474120920,241
474143060,15878,474153232,60,474163352,241
474185496,14924,474195668,59,474205792,241
474227928,15438,474238100,60,474248224,241
474270360,14955,474280532,60,474290656,241
474312796,15407,474322968,60,474333084,240
474355224,15304,474365396,60,474375520,242
474397672,15044,474407844,60,474417964,242
474440104,14989,474450276,58,474460400,241
474482544,15119,474492712,60,474502832,241
474524964,15008,474535140,61,474545264,241
474567400,14895,474577572,56,474587696,241
474609828,14927,474620000,57,474630116,241
474652252,15791,474662424,58,474672544,241
474694676,15020,474704852,59,474714972,242
474737116,14989,474747288,58,474757408,241
474779552,15019,474789728,60,474799848,241
474821984,14911,474832156,56,474842280,242
474864424,15087,474874596,60,474884720,241
474906860,14927,474917032,56,474927152,241
474949284,15311,474959460,60,474969584,242
474991720,14923,475001892,60,475012012,241
475034152,15044,475044324,60,475054448,242
475076596,15068,475086764,59,475096884,241
475119024,15183,475129196,60,475139320,242
475161468,14979,475171644,59,475181768,241
475203904,14986,475214076,58,475224200,242
475246328,14895,475256500,60,475266624,241
475288752,14927,475298924,60,475309044,241
475331176,14926,475341352,60,475351472,241
475373604,14927,475383780,58,475393900,241
475416040,14927,475426212,61,475436336,242
475458480,14959,475468656,60,475478776,242
475500912,14991,475511084,60,475521208,242
475543352,14959,475553524,60,475563648,241
475585784,14990,475595956,60,475606080,242
475628216,14910,475638388,57,475648512,241
475670644,15343,475680816,60,475690940,241
475713076,15117,475723248,60,475733368,241
475755516,14959,475765688,60,475775804,241
475797944,14971,475808120,59,475818240,241
475840384,14916,475850552,56,475860672,241
475882804,14891,475892976,60,475903104,242
475925236,15115,475935412,60,475945536,241
475967672,14959,475977844,58,475987964,241
476010108,14987,476020280,56,476030408,241
476052540,14927,476062712,60,476072828,241
476094968,14949,476105140,57,476115264,241
476137408,14991,476147580,60,476157704,241
476179840,15103,476190016,61,476200136,242
476222280,14895,476232452,59,476242576,241
476264712,14985,476274884,60,476285008,241
476307144,14952,476317316,60,476327440,242
476349580,14875,476359752,59,476369868,241
476392004,15527,476402176,56,476412296,242
476434436,14951,476444608,60,476454724,241
476476860,14948,476487036,59,476497160,241
476519304,15498,476529476,60,476539600,242
476561732,14895,476571908,60,476582032,241
476604176,15023,476614348,60,476624472,241
476646612,14958,476656784,57,476666904,241
476689036,14917,476699208,55,476709328,241
476731464,14920,476741640,60,476751756,241
476773904,14927,476784080,60,476794200,241
476816348,14959,476826528,60,476836644,240
476858780,14922,476868952,58,476879072,241
476901216,14959,476911392,60,476921512,241
476943652,14880,476953824,60,476963944,241
476986072,15594,476996248,60,477006368,241
477028500,14927,477038676,60,477048796,241
477070936,15183,477081108,58,477091232,241
477113376,14991,477123544,60,477133668,242
477155804,14927,477165980,59,477176104,241
477198252,15695,477208420,57,477218544,241
477240680,14979,477250852,60,477260976,241
477283116,14882,477293292,61,477303416,242
477325548,14920,477335720,58,477345840,242
477367972,15598,477378144,60,477388264,241
477410400,15407,477420572,59,477430692,241
477452828,15005,477463000,57,477473128,241
477495276,15055,477505448,60,477515572,241
477537712,14927,477547884,59,477558008,241
477580152,14918,477590328,60,477600448,241
477622588,15023,477632760,59,477642880,241
477665016,14991,477675188,61,477685312,241
477707448,14877,477717620,58,477727740,241
477749884,15077,477760056,60,477770176,242
477792312,15055,477802488,59,477812604,241
477834740,14927,477844912,60,477855032,241
477877176,15503,477887352,60,477897472,242
477919612,14977,477929784,60,477939904,241
477962052,14959,477972224,60,477982344,241
478004484,14893,478014656,60,478024776,242
